c0,c1,c2,c3,c4,c5,label
-19.810000000000006,1.0240000000000027,-2.511292695008324,-0.08282539667978292,-0.44084443112823024,0.19007356563468014,0
-18.87,0.5400000000000089,-2.489866522384398,-0.07812216012209795,-0.5200702437946371,0.2003554638214975,0
-21.79000000000001,-3.468000000000006,-2.4664198347686215,0.3477013445994509,-0.46372385628127616,-0.11725494590312271,0
-21.79499999999999,-0.8839999999999657,-2.507935725917316,0.2775569385157969,-0.45306632838449956,-0.0770259558546511,0
-13.915000000000001,-0.6100000000000012,-2.441131464409845,-0.05145463370400021,-0.4435136824225587,0.1363634535822716,0
-18.379999999999992,-3.7839999999999883,-2.3926597257478464,0.340496939964196,-0.355164548281566,-0.09475644977862635,0
-23.000000000000004,-2.9199999999999937,-2.568700005028665,0.052472491576397495,-0.625253425195963,0.09028050615713994,0
-24.84499999999998,11.58599999999997,-2.6505249339445753,-0.026531215617106706,-0.7503621391575421,0.30231458707918196,0
-17.965,6.056000000000008,-2.4842102631937037,-0.03820925828038887,-0.7846845298003675,0.465959963863908,0
-17.555,-4.081999999999995,-2.3414533698471596,0.4356678297245101,-0.3910376434604371,-0.10404713083194042,0
-23.775,-2.049999999999983,-2.56455866827773,0.09304729300075336,-0.5683738532779626,0.05751951291333684,0
-22.950000000000014,1.6519999999999486,-2.6005829154508433,0.3756778036904917,-0.5214514010848877,-0.10619428137499536,0
-20.919999999999998,-2.1699999999999884,-2.5038230943870428,0.10594084906526889,-0.4841130776199213,0.04469197623307593,0
-27.444999999999997,-3.4779999999999864,-2.7768763854794085,0.10883281686925259,-0.6611598003287769,-0.006204540758215606,0
-20.185,3.7659999999999823,-2.407588048998542,-0.086736944775957,-0.9530879978399152,0.36970858074435886,0
-19.065000000000005,-1.0659999999999883,-2.5247600267642794,-0.009887606406150431,-0.4404277120578999,0.1526610938152578,0
-19.280000000000005,-3.756000000000025,-2.4048930211942965,0.275988269705749,-0.3566823200668318,-0.04695995564942077,0
-24.404999999999987,0.08200000000000873,-2.6553229697707943,-0.044462125749609026,-0.5466481188346671,0.12429928257711811,0
-20.155000000000005,-1.0259999999999971,-2.5010312736655322,0.297892432128585,-0.4910411096247088,0.03597818546417848,0
-17.265000000000004,-0.23200000000007126,-2.3746271965243557,-0.09320327002273218,-0.7782372882180579,0.3273160660585485,0
-24.339999999999996,-2.8780000000000054,-2.5910474741559093,-0.03622992233422682,-0.5298222655960202,0.10650718371842316,0
-27.084999999999997,2.9039999999999946,-2.7545937804803806,0.2996640393328987,-0.7545895491154575,0.004371023861308442,0
-21.76,-1.711999999999989,-2.619766937459368,0.2085073814922316,-0.4584596676252582,0.05457486202308493,0
-20.870000000000005,0.2719999999999949,-2.5530845255194814,0.23807281404012262,-0.44956894818141047,0.04040654127401819,0
-22.759999999999998,-4.191999999999973,-2.671532883263415,-0.11980443842067894,-0.8808102431772187,0.09143080576054215,0
-27.044999999999995,4.364000000000011,-2.711634808826107,0.37748656812657083,-0.7003644315063996,-0.06090505735873451,0
-24.905,-0.47799999999997755,-2.708781999575444,0.2625940276364287,-0.6301260447688123,0.029900371127470734,0
-26.064999999999998,2.776000000000015,-2.6921706682358346,0.27448023777367614,-0.7893964748098722,0.11540737322237903,0
-30.615000000000016,0.08999999999996078,-2.8829676830689612,0.03594990336161729,-0.8621135858571174,0.09217894084403853,0
-30.35000000000001,7.987999999999955,-2.9428253882587874,-0.05439154342113408,-0.8533749752398685,0.20550984514058523,0
-22.700000000000003,0.6659999999999995,-2.581262596783491,0.31024503544165694,-0.5192693984777839,0.008286310066920039,0
-22.94000000000001,-1.8280000000000118,-2.5577137001654373,0.04923553714343473,-0.41879883987608385,0.05635816211669896,0
-26.02,-1.6440000000000712,-2.815695541852599,0.125667691299188,-0.965887076596674,0.1258817961061463,0
-25.309999999999995,-0.2480000000000011,-2.8236518386974003,0.1044698287810921,-0.9595926928653983,0.12913894264584924,0
-23.775000000000002,5.753999999999982,-2.733913894374837,0.014123909573277731,-0.7224708102398523,0.19876266077524454,0
-24.570000000000007,-3.034000000000045,-2.6402814944291553,-0.07617573045610407,-0.7435093813916362,0.15710270912104407,0
-24.31,1.5039999999999827,-2.6797843758299016,0.049417131613459245,-1.0749247484838438,0.2359816867390131,0
-20.71,-0.18600000000001593,-2.539682754500325,-0.010629744053613404,-0.43921204125167107,0.13647483592403659,0
-19.5,-0.9280000000000204,-2.421492883137541,0.23636896715112052,-0.6282036996156509,0.18034795533858744,0
-24.135,-3.3280000000000385,-2.5708242905326775,0.09175401774845957,-0.5378668533386639,0.042781512426089005,0
-27.004999999999992,-0.38599999999997703,-2.7779415099776132,0.23295393448946378,-0.7214404918893516,0.04609525894991558,0
-21.73999999999999,-0.07399999999996609,-2.5965035321643124,0.026881557927614777,-0.5417969016294947,0.1554997123330239,0
-20.68,7.104000000000003,-2.472973973285735,0.07769684127446352,-0.6235665553568158,0.33515178134007495,0
-20.66,-4.178000000000025,-2.4555929882597223,0.043149335454242335,-0.5940305440948181,0.11897513378688043,0
-21.870000000000005,6.528000000000007,-2.5352057868445215,0.1896639156667999,-0.735521486582386,0.25406326950311275,0
-19.729999999999993,-5.68199999999995,-2.4882686924874307,0.27076548338242007,-0.47579253266472227,0.0038204747702053027,0
-24.355000000000004,3.936,-2.5356740336208876,0.325396966066,-0.790793028729856,0.2864037513300862,0
-27.279999999999994,-4.806000000000025,-2.77711889782369,0.2584589365012144,-0.7025576947088484,-0.06696780260917752,0
-21.334999999999994,0.9979999999999922,-2.575174091772118,0.12446466963652668,-0.5420500228455467,0.12207967848230722,0
-18.55,3.488000000000019,-2.3766425665999398,0.017758317679922486,-0.46352533249062605,0.1800840003547209,0
-21.89,-3.4280000000000026,-2.4914793925583574,0.1871764836774374,-0.6060781685316396,0.0272761433614833,0
-20.844999999999995,2.5819999999999874,-2.6059030376175722,0.08965939843553102,-0.5885589542651778,0.11166569473845112,0
-13.285000000000002,-6.134000000000006,-2.402283972744128,0.10664571086723214,-0.6915239040312775,0.138816106980331,0
-21.204999999999995,-4.721999999999967,-2.5096985198258053,0.08359479654258524,-0.49965931989643536,0.11509334264773535,0
-26.27,-0.4539999999999793,-2.7447445882873174,0.211517344159207,-0.7526487150275251,0.04530721342202882,0
-20.955000000000002,0.7140000000000244,-2.5821314658464045,0.13880875134656054,-0.5515657743532204,0.10927296957015516,0
-21.099999999999994,-1.9379999999999686,-2.4906095753010846,0.34962407565888065,-0.5551290903684969,-0.04722505204642785,0
-24.529999999999983,0.4259999999999966,-2.6478717584069695,0.025732399970305467,-0.7891412331596851,0.15906211969197584,0
-21.44,5.311999999999951,-2.5444706242413573,0.2410079071841005,-0.6363415286951521,0.16062358895251175,0
-17.240000000000002,0.304000000000042,-2.285078114724734,-0.11256447664321063,-0.8100992688098418,0.43612618099933925,0
-20.425,-4.945999999999972,-2.4439684951925957,0.15766837499495157,-0.35392704771930383,-0.0172151417955428,0
-19.669999999999998,2.509999999999958,-2.4532537742551823,-0.0271001002430627,-0.3865840270805532,0.12430660795146939,0
-14.435,-2.18400000000001,-2.2942795366793876,0.356375449621153,-0.3371555126053435,0.04755009275654757,0
-13.009999999999996,-3.1359999999999983,-2.1974960234218854,0.19095293633707452,-0.2541090505118008,0.09429757430242298,0
-18.295000000000005,-6.9559999999999755,-2.3006732016710814,0.3092126285039849,-0.490691913815518,-0.006288049757658885,0
-17.055,1.5520000000000618,-2.2874106295850116,0.3485589036652103,-0.5157311094174938,0.0543897466699973,0
-15.315,-0.41200000000001147,-2.257723753650082,0.3847340217504058,-0.3756998950362316,0.06538911199595138,0
-16.674999999999997,0.03200000000005332,-2.1901431960694393,0.12375852392835524,-0.6361931255363444,0.3333366730893943,0
-20.285000000000007,-1.6979999999999889,-2.437159186405866,0.2253494682835988,-0.4263485561430693,-0.02384693735314526,0
-11.550000000000002,0.876000000000011,-2.2688699926535674,-0.07837142102535544,-0.4434550442352857,0.20486321499430685,0
-12.604999999999999,-0.10000000000002052,-2.143067763164232,0.42458898597685873,-0.2606405100903497,0.011956005419343637,0
-12.674999999999997,-3.70199999999999,-2.1891916439060166,0.07581113116104105,-0.46576897507322135,0.11982649077403605,0
-19.44,0.6819999999999427,-2.408770667625173,-0.10429345210517622,-0.5650058778153868,0.18971840727105865,0
-16.485000000000003,-1.2940000000000396,-2.3655258881966104,0.1952848785911133,-0.3414264910684003,0.07767755745826446,0
-14.704999999999998,-2.321999999999992,-2.2283304445224705,0.2924269534259618,-0.26857127840570294,0.02589640923561255,0
-17.81000000000001,-0.05600000000000538,-2.268316279227803,0.3255461502868218,-0.5192665320661951,0.1356559954172612,0
-17.43000000000001,1.6119999999999992,-2.3171973677648663,-0.09776097096935733,-0.36793322923135874,0.17326325726212954,0
-5.000000000000002,0.6180000000000048,-1.8944220860663066,-0.02028258051954146,-0.5264847120901822,0.3872472562650552,0
-11.955000000000002,-2.6300000000000074,-2.0795205605007574,0.3635082358138451,-0.2148600174991366,-0.016406450505576004,0
-15.515,-10.189999999999937,-2.253811381257852,0.2120281378527581,-0.7460878491837932,0.020737378259375612,0
-23.779999999999994,-0.20999999999996533,-2.5859390830006235,0.0437888866897949,-0.6962752667115278,0.12531351459711287,0
-19.76,0.6160000000000396,-2.536488552927871,0.15121321535582796,-0.4531048576793214,0.09498774635062361,0
-18.724999999999998,-0.6039999999999708,-2.3744228588478133,0.2637147213162812,-0.31889937090497306,-0.05261040878671029,0
-19.900000000000002,-4.067999999999986,-2.349584326401251,0.3846788821684117,-0.4503405764135891,-0.13159179040097116,0
-17.33,3.2620000000000173,-2.3065776530935107,-0.005457443361452308,-0.38604614354756,0.14103804074581616,0
-11.54,1.3660000000000343,-2.067284210595399,0.022459739473087686,-0.6498809533200056,0.4388327628655309,0
-15.21,-1.2740000000000125,-2.142947170336682,0.29059936273682374,-0.36268374468814735,0.04126628789063602,0
-19.514999999999997,-5.904000000000017,-2.34503532624167,0.16455839744192907,-0.4863987592065836,-0.04908895240295598,0
-19.669999999999998,2.8700000000000285,-2.440749529820134,0.014649580546662879,-0.5754389804355207,0.26548844218371875,0
-15.530000000000003,-1.2059999999999595,-2.233432554761244,-0.06351838104258507,-0.5576492093017691,0.3656779642714453,0
-17.74000000000001,-6.485999999999961,-2.3172904981580893,0.23283819056077498,-0.2838298731214688,-0.0769050139454373,0
-21.185000000000002,-3.3739999999999943,-2.460955226300842,0.07281856216503416,-0.48407381706079,0.04716432932408039,0
-19.225,-2.4839999999999867,-2.438702996927656,0.11340401025405092,-0.3668065878854496,0.04403924530562753,0
-14.205000000000004,-4.11799999999999,-2.2454234958767145,0.15794771201301636,-0.674640354071437,0.20869033616380744,0
-19.645000000000003,0.3220000000000276,-2.3460208048235796,0.2485456783466214,-0.5203630298435827,0.06268192482788194,0
-23.9,3.43599999999999,-2.5926019164782432,0.19731715713177608,-0.5308658844147244,0.01761454833177362,0
-18.484999999999992,2.094000000000044,-2.4220715605563394,0.26310105088675895,-0.5132317674278896,0.17486902804363397,0
-18.294999999999995,-3.585999999999986,-2.3566794385808385,0.18409620258785342,-0.4166014039762607,0.017373671134387137,0
-21.910000000000004,-1.7120000000000406,-2.4990917939373762,0.1165177677677796,-0.4811035969569734,0.06872878420956993,0
-21.125000000000004,0.76000000000003,-2.512400073328248,0.40520168757599334,-0.5919213607070483,0.11488594316681347,0
-18.085000000000004,-3.9240000000000315,-2.3503890280141477,0.14474207798171704,-0.9044873378782139,0.2664008292530433,0
-26.370000000000005,-1.2340000000000497,-2.6638542658297464,-0.01613264448945654,-0.787355283415022,0.13982680264362307,0
-24.01999999999999,4.871999999999991,-2.648416112569455,0.004799978006485485,-0.7119761527075884,0.1841377178466083,0
-19.114999999999995,-0.626000000000027,-2.4757669629596983,0.0002840563216556171,-0.5320848861616139,0.17219857268530633,0
-19.700000000000006,-2.568000000000021,-2.428804771685856,-0.050255369859854515,-0.3963496613519864,0.1123660560839776,0
-23.55,2.5819999999999963,-2.5450150009484753,0.3357104166917013,-0.6969708249875942,0.13012477303718237,0
-19.825000000000003,-3.5919999999999863,-2.4595713478943533,0.3580089820872128,-0.4676840985252635,-0.03786571300494224,0
-20.025000000000002,0.16000000000002323,-2.4370538741095378,0.25601946438765155,-0.5542977841287478,0.0925053795213219,0
-20.949999999999996,0.069999999999947,-2.4602343311682486,0.10830999317151081,-0.5931501286218278,0.1262131776566204,0
-17.709999999999997,10.423999999999982,-2.374912983039503,0.3898755977886126,-0.583788387548036,0.22570655539313128,0
-14.019999999999998,-3.5959999999999983,-2.28756759179004,0.07515863934043926,-0.23826794638238447,0.07344029748276087,0
-14.889999999999999,-4.638000000000006,-2.291579869514771,0.008307264167330675,-0.5934083096079134,0.24382260012164375,0
-23.325000000000006,-1.724000000000001,-2.5990107089029295,0.07521742464582526,-0.6305602605811412,0.13456895807801167,0
-21.249999999999993,-3.1100000000000225,-2.5550639192359808,0.13574228190477605,-0.48966072363097135,0.0910216302425147,0
-20.255,-0.7720000000000287,-2.5012979161525046,0.32881871151822756,-0.5439489350100706,0.050921027328124945,0
-20.18,-3.4859999999999705,-2.4837096103197687,0.1689601583459976,-0.5655720943621196,0.053236352095565716,0
-19.54000000000001,2.20999999999996,-2.4473505174820067,-0.016761495492759796,-0.7087321470529202,0.26676063819899143,0
-12.184999999999997,0.5819999999999617,-2.2077351802807264,0.128260040423061,-0.429156392394369,0.30776484652676644,0
-13.794999999999998,-4.4160000000000075,-1.9591216348597356,0.10165375898091333,-0.47856611115299647,0.09303838818163034,0
-21.140000000000004,-3.005999999999987,-2.0898131658479335,0.17555631061178514,-0.6454588449787523,-0.012677286772857614,0
-23.710000000000004,-0.47400000000000286,-2.324963768709814,0.15928861663597346,-0.7430067446169019,0.02028388776980461,0
-11.495000000000003,2.6160000000000077,-2.020671436463521,-0.10654858197652245,-1.2863638323579076,0.19142037950820895,0
-14.469999999999997,6.148000000000005,-2.049749400673686,-0.20692703547926136,-1.1218974674605862,0.4277864255806567,0
-22.450000000000003,0.1740000000000359,-2.463221464712739,0.16753238235170936,-0.6164197486710222,0.06908888247839123,0
-17.075,-4.219999999999968,-2.511394092048617,0.09072469811180736,-0.5234974179699435,0.07354508561109092,0
-15.215000000000003,-5.330000000000016,-2.363089186542713,-0.039054095115931796,-0.23317092580619628,0.15241553836289304,0
-20.769999999999992,-8.271999999999968,-2.457281098459038,0.3932546830964323,-0.47214892953035337,-0.14557357879298974,0
-23.135,-1.0200000000000014,-2.6787185092545527,0.08188293613439128,-0.5879634491964062,0.12148889327947665,0
-19.37,-2.4159999999999604,-2.4903227311421245,0.4310299715994858,-0.4856951257522363,-0.04748207787111351,0
-16.874999999999993,-1.641999999999988,-2.534396288069273,-0.0907599423594636,-0.6726359029714819,0.16502582484031528,0
-21.22,-2.673999999999957,-2.550298634837379,-0.008404496345133874,-0.6507071141527411,0.11724811062579711,0
-17.645,5.112000000000024,-2.4405613139584306,0.018652390628030695,-0.4317278868140653,0.17364762891179236,0
-16.104999999999993,-5.23799999999998,-2.4349449216665455,0.08967686919916366,-0.29827827637962145,0.08858329625283384,0
-19.759999999999998,0.8380000000000516,-2.4630102374056104,0.32378041983999545,-0.4862844089347007,0.08961085713761474,0
-22.624999999999996,-3.9620000000000237,-2.5209615986848295,0.4042902285259143,-0.5596071397289457,-0.13247590350472455,0
-18.845,0.7499999999999787,-2.5108111227567043,0.18983492821303277,-0.4300375450909082,0.054000966133864965,0
-13.82,-0.6540000000000106,-2.3318099776727887,-0.001884406733870077,-0.3105768140534031,0.1987646159832772,0
-14.985000000000005,-5.530000000000023,-2.2301870974435065,0.30218350347162176,-0.42489385281415554,0.024713317975853293,0
-18.054999999999993,-2.9860000000000086,-2.363516576989795,0.23866664476654367,-0.493750754075748,0.06709740311688106,0
